case_id,arm_id,I_coil_A,n_e0,j_wp,p_input_MW,source,p_net_MW,rec_frac,q_eng,p_aux_required_MW,p_input_installed_MW,tau_E_s,p_rad_MW,n_He0,n_D0,W_th_MJ,eps_cond,sigma_wp_Pa,B_peak_T,cryo_cost_USD,aux_cost_USD,magnet_capital_USD,wall_load,beta_limit,wall_load_limit,B_max_T,sigma_allow_Pa,recirc_threshold,eps_cond_allow
20260903-priced-levers:c0234,arm-fence-p50,18000000.0,6.072e+20,130.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1532.2649821155735,0.19969038469078218,5.0077523840143146,-49.18363927555322,50.0,1.4727596287935827,329.3092623828715,9.517438873967583e+19,2.0842561126032415e+20,795.3387813933288,0.002863740060367135,859122018.1101406,29.1038961038961,17013037.282202527,6324472.279397407,6303704727.272726,5.502925451029883,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0238,arm-fence-p50,18000000.0,6.072e+20,130.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1735.7841683802405,0.18293116554140332,5.466537082625581,-69.37989626366561,50.0,1.3528860925962964,331.77992775109294,9.49435899412874e+19,2.086564100587126e+20,839.7020059847983,0.002863740060367135,859122018.1101406,29.1038961038961,17013037.282202527,7017550.217823875,6303704727.272726,6.121850905839555,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0227,arm-fence-p50,18000000.0,7.084e+20,130.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1227.1747278388268,0.23304657353821737,4.290987783332544,56.84973849863684,50.0,1.9965146675573295,444.6186418956388,1.1728145435578573e+20,2.369185456442143e+20,750.4697205619194,0.002863740060367135,859122018.1101406,29.1038961038961,17013037.282202527,5285497.387894291,6303704727.272726,4.5751105955760485,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0231,arm-fence-p50,18000000.0,7.084e+20,130.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1776.618887583591,0.17995953477434942,5.556804763103528,-55.05782615847829,50.0,1.581999516886566,437.02300371580856,1.189953579239401e+20,2.352046420760599e+20,870.8618042167254,0.002863740060367135,859122018.1101406,29.1038961038961,17013037.282202527,7156611.519714484,6303704727.272726,6.246034023995756,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0235,arm-fence-p50,18000000.0,7.084e+20,130.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2026.4608936094653,0.1640256177869101,6.096608648651004,-94.77110337836348,50.0,1.4467639757120625,437.2849558897961,1.1902879445359355e+20,2.3517120554640645e+20,922.0645751291721,0.002863740060367135,859122018.1101406,29.1038961038961,17013037.282202527,8007440.307146644,6303704727.272726,7.005832547408836,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0239,arm-fence-p50,18000000.0,7.084e+20,130.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2285.881148519059,0.15070809950881695,6.635343443777529,-129.38960749212993,50.0,1.3289940906164572,439.16936876811684,1.187537809432484e+20,2.354462190567516e+20,973.5021710728157,0.002863740060367135,859122018.1101406,29.1038961038961,17013037.282202527,8890887.508163804,6303704727.272726,7.794759636808449,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0240,arm-search-p110,14800000.0,4.048e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,343.19402175176134,0.57762054809648,1.7312403502532079,110.0447147411968,110.0,1.3627207348545847,148.93633418916409,3.8371225514720985e+19,1.64028774485279e+20,445.8265676932851,0.0017765072689263615,532952180.6779085,23.929870129870125,17915762.110610653,2684017.7490108893,5192722909.09091,2.1930248918531206,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0244,arm-search-p110,14800000.0,4.048e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,495.3336686414892,0.48901505139778967,2.044926832296107,115.30215853506826,110.0,1.1860883638498643,147.8143052417074,3.894179730742939e+19,1.634582026925706e+20,487.2051777917023,0.0017765072689263615,532952180.6779085,23.929870129870125,17915762.110610653,3202124.3450255655,5192722909.09091,2.6556992071059002,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0248,arm-search-p110,14800000.0,4.048e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,611.8677641276914,0.43840025034145413,2.2810205952691316,125.0839088351313,110.0,1.0791872333000518,147.95833304597298,3.911974631607518e+19,1.6328025368392483e+20,517.5328889591683,0.0017765072689263615,532952180.6779085,23.929870129870125,17915762.110610653,3598977.399218385,5192722909.09091,3.0100929100948433,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0252,arm-search-p110,14800000.0,4.048e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,732.3880341145816,0.39659384189888913,2.521471324950497,140.39840810550015,110.0,0.986923365595971,148.78244056794733,3.913441151257084e+19,1.6326558848742916e+20,547.965300895542,0.0017765072689263615,532952180.6779085,23.929870129870125,17915762.110610653,4009405.240417045,5192722909.09091,3.3766090321592057,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0241,arm-search-p110,14800000.0,4.554e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,504.60455824722237,0.4845335260557708,2.0638406760833674,110.39259768961102,110.0,1.3418301519410023,185.95063330114883,4.624001816575435e+19,1.8145998183424564e+20,499.73304690756845,0.0017765072689263615,532952180.6779085,23.929870129870125,17915762.110610653,3233696.0566329663,5192722909.09091,2.683893057872662,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0245,arm-search-p110,14800000.0,4.554e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,690.3385400622449,0.4101718963995941,2.438002234618699,109.26170575532683,110.0,1.167971743162932,183.96825767751756,4.6910086651203125e+19,1.8078991334879687e+20,546.0951085473848,0.0017765072689263615,532952180.6779085,23.929870129870125,17915762.110610653,3866207.06247342,5192722909.09091,3.2487316427664723,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0249,arm-search-p110,14800000.0,4.554e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,832.7334993387166,0.36780277690830776,2.718848423075656,114.99079005220233,110.0,1.062722064811565,183.69147665354438,4.711897405490669e+19,1.805810259450933e+20,580.0821228631662,0.0017765072689263615,532952180.6779085,23.929870129870125,17915762.110610653,4351128.443248376,5192722909.09091,3.6817712325483605,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0253,arm-search-p110,14800000.0,4.554e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,980.1319600527929,0.3328634432978014,3.0042349802448407,126.8358439882968,110.0,0.9718672676191265,184.23200990894006,4.713618700109481e+19,1.805638129989052e+20,614.1920427568878,0.0017765072689263615,532952180.6779085,23.929870129870125,17915762.110610653,4853089.084669645,5192722909.09091,4.130027050636523,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0242,arm-search-p110,14800000.0,5.06e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,677.5529000022067,0.41450214518691947,2.412532749496509,109.48686935614319,110.0,1.3237112159817346,227.21361277390005,5.455481641194446e+19,1.9844518358805555e+20,553.3750571725366,0.0017765072689263615,532952180.6779085,23.929870129870125,17915762.110610653,3822665.983045408,5192722909.09091,3.2098490281372007,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0246,arm-search-p110,14800000.0,5.06e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,899.1833495879173,0.35110290811092437,2.8481678074966807,100.75954029416539,110.0,1.152257636515578,224.24539417876184,5.532640269029047e+19,1.9767359730970952e+20,604.6944939516976,0.0017765072689263615,532952180.6779085,23.929870129870125,17915762.110610653,4577421.236889815,5192722909.09091,3.8838529357153377,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0250,arm-search-p110,14800000.0,5.06e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1069.2397243894623,0.3150404556870383,3.1741955102851986,101.52462404544508,110.0,1.0484400765476054,223.47833112852788,5.556684029877863e+19,1.9743315970122138e+20,642.3222307752554,0.0017765072689263615,532952180.6779085,23.929870129870125,17915762.110610653,5156542.664343142,5192722909.09091,4.401014098989914,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0254,arm-search-p110,14800000.0,5.06e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1245.4165235425405,0.28533249097035507,3.5046832437456135,108.96106159946305,110.0,0.958807490691287,223.67994071907106,5.558665102538346e+19,1.9741334897461654e+20,680.0914382439024,0.0017765072689263615,532952180.6779085,23.929870129870125,17915762.110610653,5756506.996928468,5192722909.09091,4.936788182721409,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0243,arm-search-p110,14800000.0,5.5660000000000007e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,861.2529163734929,0.36042727887569526,2.774484781283388,107.68688469068957,110.0,1.3077647185171075,272.73130395431536,6.327812743031235e+19,2.1502187256968767e+20,606.7748306924667,0.0017765072689263615,532952180.6779085,23.929870129870125,17915762.110610653,4448250.38603112,5192722909.09091,3.7685020881650915,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0247,arm-search-p110,14800000.0,5.5660000000000007e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1120.9162821610714,0.3056336135080037,3.271891427523932,90.22960984202291,110.0,1.1384264111855475,268.6531229566508,6.415276790412649e+19,2.1414723209587353e+20,663.0279624300714,0.0017765072689263615,532952180.6779085,23.929870129870125,17915762.110610653,5332525.493199122,5192722909.09091,4.558168505946896,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0251,arm-search-p110,14800000.0,5.5660000000000007e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1320.3077135037136,0.27450002532923323,3.6429869133913835,85.17571833329544,110.0,1.035869011874115,267.3274356540387,6.4425217968807305e+19,2.1387478203119272e+20,704.2794834478262,0.0017765072689263615,532952180.6779085,23.929870129870125,17915762.110610653,6011546.497121311,5192722909.09091,5.164540979195731,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0255,arm-search-p110,14800000.0,5.5660000000000007e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1527.0316614099497,0.24886902266485172,4.018177872409156,87.32192533264345,110.0,0.9473121940778892,267.13601635402364,6.444766421536669e+19,2.1385233578463334e+20,745.6913124145423,0.0017765072689263615,532952180.6779085,23.929870129870125,17915762.110610653,6715538.146596125,5192722909.09091,5.793212485927926,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0256,arm-search-p110,14800000.0,4.048e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,343.29848180727936,0.5774919858891014,1.7316257618024067,110.0447147411968,110.0,1.3627207348545847,148.93633418916409,3.8371225514720985e+19,1.64028774485279e+20,445.8265676932851,0.002041284762695061,612385428.8085184,23.929870129870125,16521226.4998932,2684017.7490108893,5192722909.09091,2.1930248918531206,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0260,arm-search-p110,14800000.0,4.048e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,495.4381286970073,0.4889072906710733,2.045377557424848,115.30215853506826,110.0,1.1860883638498643,147.8143052417074,3.894179730742939e+19,1.634582026925706e+20,487.2051777917023,0.002041284762695061,612385428.8085184,23.929870129870125,16521226.4998932,3202124.3450255655,5192722909.09091,2.6556992071059002,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0264,arm-search-p110,14800000.0,4.048e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,611.9722241832097,0.43830437220492247,2.2815195636069663,125.0839088351313,110.0,1.0791872333000518,147.95833304597298,3.911974631607518e+19,1.6328025368392483e+20,517.5328889591683,0.002041284762695061,612385428.8085184,23.929870129870125,16521226.4998932,3598977.399218385,5192722909.09091,3.0100929100948433,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0268,arm-search-p110,14800000.0,4.048e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,732.4924941700999,0.39650777844913404,2.5220186194362006,140.39840810550015,110.0,0.986923365595971,148.78244056794733,3.913441151257084e+19,1.6326558848742916e+20,547.965300895542,0.002041284762695061,612385428.8085184,23.929870129870125,16521226.4998932,4009405.240417045,5192722909.09091,3.3766090321592057,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0257,arm-search-p110,14800000.0,4.554e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,504.70901830274045,0.4844268174349194,2.0642952949943685,110.39259768961102,110.0,1.3418301519410023,185.95063330114883,4.624001816575435e+19,1.8145998183424564e+20,499.73304690756845,0.002041284762695061,612385428.8085184,23.929870129870125,16521226.4998932,3233696.0566329663,5192722909.09091,2.683893057872662,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0261,arm-search-p110,14800000.0,4.554e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,690.4430001177632,0.4100826452961533,2.438532845684851,109.26170575532683,110.0,1.167971743162932,183.96825767751756,4.6910086651203125e+19,1.8078991334879687e+20,546.0951085473848,0.002041284762695061,612385428.8085184,23.929870129870125,16521226.4998932,3866207.06247342,5192722909.09091,3.2487316427664723,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0265,arm-search-p110,14800000.0,4.554e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,832.8379593942348,0.3677234725965742,2.719434777820371,114.99079005220233,110.0,1.062722064811565,183.69147665354438,4.711897405490669e+19,1.805810259450933e+20,580.0821228631662,0.002041284762695061,612385428.8085184,23.929870129870125,16521226.4998932,4351128.443248376,5192722909.09091,3.6817712325483605,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0269,arm-search-p110,14800000.0,4.554e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,980.2364201083111,0.33279234152315096,3.004876841285226,126.8358439882968,110.0,0.9718672676191265,184.23200990894006,4.713618700109481e+19,1.805638129989052e+20,614.1920427568878,0.002041284762695061,612385428.8085184,23.929870129870125,16521226.4998932,4853089.084669645,5192722909.09091,4.130027050636523,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0258,arm-search-p110,14800000.0,5.06e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,677.6573600577249,0.4144118774920733,2.4130582502889957,109.48686935614319,110.0,1.3237112159817346,227.21361277390005,5.455481641194446e+19,1.9844518358805555e+20,553.3750571725366,0.002041284762695061,612385428.8085184,23.929870129870125,16521226.4998932,3822665.983045408,5192722909.09091,3.2098490281372007,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0262,arm-search-p110,14800000.0,5.06e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,899.2878096434355,0.3510275243460055,2.848779456434609,100.75954029416539,110.0,1.152257636515578,224.24539417876184,5.532640269029047e+19,1.9767359730970952e+20,604.6944939516976,0.002041284762695061,612385428.8085184,23.929870129870125,16521226.4998932,4577421.236889815,5192722909.09091,3.8838529357153377,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0266,arm-search-p110,14800000.0,5.06e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1069.3441844449806,0.31497353812833323,3.1748698825377475,101.52462404544508,110.0,1.0484400765476054,223.47833112852788,5.556684029877863e+19,1.9743315970122138e+20,642.3222307752554,0.002041284762695061,612385428.8085184,23.929870129870125,16521226.4998932,5156542.664343142,5192722909.09091,4.401014098989914,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0270,arm-search-p110,14800000.0,5.06e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1245.5209835980588,0.28527254780575184,3.505419668635348,108.96106159946305,110.0,0.958807490691287,223.67994071907106,5.558665102538346e+19,1.9741334897461654e+20,680.0914382439024,0.002041284762695061,612385428.8085184,23.929870129870125,16521226.4998932,5756506.996928468,5192722909.09091,4.936788182721409,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0259,arm-search-p110,14800000.0,5.5660000000000007e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,861.3573764290111,0.360349706073692,2.775082047092051,107.68688469068957,110.0,1.3077647185171075,272.73130395431536,6.327812743031235e+19,2.1502187256968767e+20,606.7748306924667,0.002041284762695061,612385428.8085184,23.929870129870125,16521226.4998932,4448250.38603112,5192722909.09091,3.7685020881650915,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0263,arm-search-p110,14800000.0,5.5660000000000007e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1121.0207422165895,0.30556890434779505,3.2725843034794253,90.22960984202291,110.0,1.1384264111855475,268.6531229566508,6.415276790412649e+19,2.1414723209587353e+20,663.0279624300714,0.002041284762695061,612385428.8085184,23.929870129870125,16521226.4998932,5332525.493199122,5192722909.09091,4.558168505946896,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0267,arm-search-p110,14800000.0,5.5660000000000007e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1320.4121735592316,0.2744426252497991,3.6437488494718875,85.17571833329544,110.0,1.035869011874115,267.3274356540387,6.4425217968807305e+19,2.1387478203119272e+20,704.2794834478262,0.002041284762695061,612385428.8085184,23.929870129870125,16521226.4998932,6011546.497121311,5192722909.09091,5.164540979195731,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0271,arm-search-p110,14800000.0,5.5660000000000007e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1527.1361214654678,0.24881763985100663,4.019007657973146,87.32192533264345,110.0,0.9473121940778892,267.13601635402364,6.444766421536669e+19,2.1385233578463334e+20,745.6913124145423,0.002041284762695061,612385428.8085184,23.929870129870125,16521226.4998932,6715538.146596125,5192722909.09091,5.793212485927926,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0272,arm-search-p110,14800000.0,4.048e+20,130.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,343.32651103317943,0.5774574894575712,1.7317292064898833,110.0447147411968,110.0,1.3627207348545847,148.93633418916409,3.8371225514720985e+19,1.64028774485279e+20,445.8265676932851,0.0021350960164494967,640528804.934849,23.929870129870125,16138466.48788453,2684017.7490108893,5192722909.09091,2.1930248918531206,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0276,arm-search-p110,14800000.0,4.048e+20,130.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,495.46615792290726,0.48887837579315846,2.045498531976579,115.30215853506826,110.0,1.1860883638498643,147.8143052417074,3.894179730742939e+19,1.634582026925706e+20,487.2051777917023,0.0021350960164494967,640528804.934849,23.929870129870125,16138466.48788453,3202124.3450255655,5192722909.09091,2.6556992071059002,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0280,arm-search-p110,14800000.0,4.048e+20,130.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,612.0002534091097,0.4382786457209149,2.281653486345706,125.0839088351313,110.0,1.0791872333000518,147.95833304597298,3.911974631607518e+19,1.6328025368392483e+20,517.5328889591683,0.0021350960164494967,640528804.934849,23.929870129870125,16138466.48788453,3598977.399218385,5192722909.09091,3.0100929100948433,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0284,arm-search-p110,14800000.0,4.048e+20,130.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,732.5205233959998,0.3964846854892179,2.522165512562261,140.39840810550015,110.0,0.986923365595971,148.78244056794733,3.913441151257084e+19,1.6326558848742916e+20,547.965300895542,0.0021350960164494967,640528804.934849,23.929870129870125,16138466.48788453,4009405.240417045,5192722909.09091,3.3766090321592057,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0273,arm-search-p110,14800000.0,4.554e+20,130.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,504.73704752864063,0.4843981848631243,2.0644173146160085,110.39259768961102,110.0,1.3418301519410023,185.95063330114883,4.624001816575435e+19,1.8145998183424564e+20,499.73304690756845,0.0021350960164494967,640528804.934849,23.929870129870125,16138466.48788453,3233696.0566329663,5192722909.09091,2.683893057872662,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0277,arm-search-p110,14800000.0,4.554e+20,130.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,690.4710293436632,0.4100586970096263,2.438675261109081,109.26170575532683,110.0,1.167971743162932,183.96825767751756,4.6910086651203125e+19,1.8078991334879687e+20,546.0951085473848,0.0021350960164494967,640528804.934849,23.929870129870125,16138466.48788453,3866207.06247342,5192722909.09091,3.2487316427664723,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0281,arm-search-p110,14800000.0,4.554e+20,130.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,832.8659886201347,0.36770219328117076,2.7195921543914485,114.99079005220233,110.0,1.062722064811565,183.69147665354438,4.711897405490669e+19,1.805810259450933e+20,580.0821228631662,0.0021350960164494967,640528804.934849,23.929870129870125,16138466.48788453,4351128.443248376,5192722909.09091,3.6817712325483605,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0285,arm-search-p110,14800000.0,4.554e+20,130.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,980.2644493342111,0.332773263152058,3.0050491152080876,126.8358439882968,110.0,0.9718672676191265,184.23200990894006,4.713618700109481e+19,1.805638129989052e+20,614.1920427568878,0.0021350960164494967,640528804.934849,23.929870129870125,16138466.48788453,4853089.084669645,5192722909.09091,4.130027050636523,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0274,arm-search-p110,14800000.0,5.06e+20,130.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,677.6853892836249,0.4143876564288375,2.413199294153515,109.48686935614319,110.0,1.3237112159817346,227.21361277390005,5.455481641194446e+19,1.9844518358805555e+20,553.3750571725366,0.0021350960164494967,640528804.934849,23.929870129870125,16138466.48788453,3822665.983045408,5192722909.09091,3.2098490281372007,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0278,arm-search-p110,14800000.0,5.06e+20,130.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,899.3158388693355,0.35100729701063194,2.8489436217324857,100.75954029416539,110.0,1.152257636515578,224.24539417876184,5.532640269029047e+19,1.9767359730970952e+20,604.6944939516976,0.0021350960164494967,640528804.934849,23.929870129870125,16138466.48788453,4577421.236889815,5192722909.09091,3.8838529357153377,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0282,arm-search-p110,14800000.0,5.06e+20,130.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1069.3722136708805,0.31495558248624284,3.175050882115035,101.52462404544508,110.0,1.0484400765476054,223.47833112852788,5.556684029877863e+19,1.9743315970122138e+20,642.3222307752554,0.0021350960164494967,640528804.934849,23.929870129870125,16138466.48788453,5156542.664343142,5192722909.09091,4.401014098989914,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0286,arm-search-p110,14800000.0,5.06e+20,130.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1245.549012823959,0.2852564635667239,3.5056173223787144,108.96106159946305,110.0,0.958807490691287,223.67994071907106,5.558665102538346e+19,1.9741334897461654e+20,680.0914382439024,0.0021350960164494967,640528804.934849,23.929870129870125,16138466.48788453,5756506.996928468,5192722909.09091,4.936788182721409,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0275,arm-search-p110,14800000.0,5.5660000000000007e+20,130.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,861.3854056549111,0.3603288913653304,2.775242352093603,107.68688469068957,110.0,1.3077647185171075,272.73130395431536,6.327812743031235e+19,2.1502187256968767e+20,606.7748306924667,0.0021350960164494967,640528804.934849,23.929870129870125,16138466.48788453,4448250.38603112,5192722909.09091,3.7685020881650915,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0279,arm-search-p110,14800000.0,5.5660000000000007e+20,130.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1121.0487714424896,0.30555154127384015,3.272770269235147,90.22960984202291,110.0,1.1384264111855475,268.6531229566508,6.415276790412649e+19,2.1414723209587353e+20,663.0279624300714,0.0021350960164494967,640528804.934849,23.929870129870125,16138466.48788453,5332525.493199122,5192722909.09091,4.558168505946896,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0283,arm-search-p110,14800000.0,5.5660000000000007e+20,130.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1320.4402027851318,0.27442722338364894,3.643953350072712,85.17571833329544,110.0,1.035869011874115,267.3274356540387,6.4425217968807305e+19,2.1387478203119272e+20,704.2794834478262,0.0021350960164494967,640528804.934849,23.929870129870125,16138466.48788453,6011546.497121311,5192722909.09091,5.164540979195731,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0287,arm-search-p110,14800000.0,5.5660000000000007e+20,130.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1527.1641506913677,0.24880385256658005,4.019230368357738,87.32192533264345,110.0,0.9473121940778892,267.13601635402364,6.444766421536669e+19,2.1385233578463334e+20,745.6913124145423,0.0021350960164494967,640528804.934849,23.929870129870125,16138466.48788453,6715538.146596125,5192722909.09091,5.793212485927926,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0288,arm-search-p110,15000000.0,4.048e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,336.1311664714855,0.582575431214226,1.7165159160861998,103.84883880439901,110.0,1.4050446088345017,149.35273697573277,3.917580373417982e+19,1.6322419626582016e+20,445.3494751216836,0.001812638935142721,543791680.5428163,24.253246753246746,17992057.488479506,2659985.241832491,5262159272.727273,2.171563625217831,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0292,arm-search-p110,15000000.0,4.048e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,486.67168828740625,0.4932859952718337,2.027221550145434,107.39375977388619,110.0,1.2229471817305282,148.32283594324727,3.975394764673663e+19,1.6264605235326337e+20,486.67849822513296,0.001812638935142721,543791680.5428163,24.253246753246746,17992057.488479506,3172646.069662939,5262159272.727273,2.629374815613595,0.05,4.05,24.9,800000000.0,0.5,0.004
